name,bus,carrier,p_nom,FOR,MTTF_hours,MTTR_hours
gen_biogas_349,Z12,biogas,5.0,0.056022408963585436,1011,60
gen_biogas_350,Z14,biogas,5.0,0.056022408963585436,1011,60
gen_biogas_351,Z8,biogas,1.0,0.056022408963585436,1011,60
gen_biogas_352,Z12,biogas,1.8,0.056022408963585436,1011,60
gen_biogas_353,Z13,biogas,2.0,0.056022408963585436,1011,60
gen_biogas_354,Z13,biogas,1.0,0.056022408963585436,1011,60
gen_biogas_355,Z11,biogas,1.2,0.056022408963585436,1011,60
gen_biogas_356,Z6,biogas,5.0,0.056022408963585436,1011,60
gen_biogas_357,Z15,biogas,2.0,0.056022408963585436,1011,60
gen_biogas_358,Z6,biogas,1.0,0.056022408963585436,1011,60
gen_biogas_359,Z13,biogas,1.5,0.056022408963585436,1011,60
gen_biogas_360,Z11,biogas,1.5,0.056022408963585436,1011,60
gen_biogas_361,Z2,biogas,2.0,0.056022408963585436,1011,60
gen_biogas_362,Z8,biogas,3.5,0.056022408963585436,1011,60
gen_biogas_363,Z13,biogas,1.0,0.056022408963585436,1011,60
gen_biogas_364,Z17,biogas,2.0,0.056022408963585436,1011,60
gen_biogas_365,Z13,biogas,1.1,0.056022408963585436,1011,60
gen_biogas_366,Z12,biogas,2.0,0.056022408963585436,1011,60
gen_biogas_367,Z9,biogas,5.0,0.056022408963585436,1011,60
gen_biogas_368,Z5,biogas,2.0,0.056022408963585436,1011,60
gen_biogas_369,Z3,biogas,1.5,0.056022408963585436,1011,60
gen_biogas_370,Z7,biogas,5.1,0.056022408963585436,1011,60
gen_biogas_371,Z16,biogas,1.2,0.056022408963585436,1011,60
gen_biogas_372,Z8,biogas,4.0,0.056022408963585436,1011,60
gen_biogas_373,Z14,biogas,1.2,0.056022408963585436,1011,60
gen_biogas_374,Z17,biogas,1.0,0.056022408963585436,1011,60
gen_biogas_375,Z17,biogas,2.0,0.056022408963585436,1011,60
gen_biogas_376,Z13,biogas,1.4,0.056022408963585436,1011,60
gen_biogas_377,Z13,biogas,1.2,0.056022408963585436,1011,60
gen_biogas_378,Z14,biogas,2.3,0.056022408963585436,1011,60
gen_biogas_379,Z14,biogas,3.0,0.056022408963585436,1011,60
gen_biogas_380,Z12,biogas,1.0,0.056022408963585436,1011,60
gen_biogas_381,Z12,biogas,14.4,0.056022408963585436,1011,60
gen_biogas_382,Z16,biogas,2.2,0.056022408963585436,1011,60
gen_biogas_383,Z16,biogas,1.0,0.056022408963585436,1011,60
gen_biogas_384,Z12,biogas,4.0,0.056022408963585436,1011,60
gen_biogas_385,Z7,biogas,0.5,0.056022408963585436,1011,60
gen_biogas_386,Z2,biogas,1.5,0.056022408963585436,1011,60
gen_biogas_387,Z12,biogas,1.0,0.056022408963585436,1011,60
gen_biogas_388,Z13,biogas,1.5,0.056022408963585436,1011,60
gen_biogas_389,Z12,biogas,1.0,0.056022408963585436,1011,60
gen_biogas_390,Z2,biogas,3.5,0.056022408963585436,1011,60
gen_landfill_gas_391,Z12,landfill_gas,2.7,0.06198347107438017,908,60
gen_landfill_gas_392,Z14,landfill_gas,2.3,0.06198347107438017,908,60
gen_landfill_gas_393,Z14,landfill_gas,3.9,0.06198347107438017,908,60
gen_landfill_gas_394,Z12,landfill_gas,1.2,0.06198347107438017,908,60
gen_landfill_gas_395,Z12,landfill_gas,1.3,0.06198347107438017,908,60
gen_landfill_gas_396,Z14,landfill_gas,2.1,0.06198347107438017,908,60
gen_landfill_gas_397,Z12,landfill_gas,1.8,0.06198347107438017,908,60
gen_landfill_gas_398,Z14,landfill_gas,1.8,0.06198347107438017,908,60
gen_landfill_gas_399,Z14,landfill_gas,2.6,0.06198347107438017,908,60
gen_landfill_gas_400,Z14,landfill_gas,1.2,0.06198347107438017,908,60
gen_landfill_gas_401,Z14,landfill_gas,11.0,0.06198347107438017,908,60
gen_landfill_gas_402,Z14,landfill_gas,11.0,0.06198347107438017,908,60
gen_landfill_gas_403,Z14,landfill_gas,8.5,0.06198347107438017,908,60
gen_landfill_gas_404,Z12,landfill_gas,2.0,0.06198347107438017,908,60
gen_landfill_gas_405,Z14,landfill_gas,17.0,0.06198347107438017,908,60
gen_landfill_gas_406,Z12,landfill_gas,5.5,0.06198347107438017,908,60
gen_landfill_gas_407,Z14,landfill_gas,4.5,0.06198347107438017,908,60
gen_landfill_gas_408,Z14,landfill_gas,10.7,0.06198347107438017,908,60
gen_landfill_gas_409,Z12,landfill_gas,1.9,0.06198347107438017,908,60
gen_landfill_gas_410,Z12,landfill_gas,1.2,0.06198347107438017,908,60
gen_landfill_gas_411,Z11,landfill_gas,2.3,0.06198347107438017,908,60
gen_landfill_gas_412,Z11,landfill_gas,1.8,0.06198347107438017,908,60
gen_landfill_gas_413,Z10,landfill_gas,1.2,0.06198347107438017,908,60
gen_landfill_gas_414,Z10,landfill_gas,2.6,0.06198347107438017,908,60
gen_landfill_gas_415,Z11,landfill_gas,2.5,0.06198347107438017,908,60
gen_landfill_gas_416,Z10,landfill_gas,1.8,0.06198347107438017,908,60
gen_landfill_gas_417,Z11,landfill_gas,2.7,0.06198347107438017,908,60
gen_landfill_gas_418,Z11,landfill_gas,1.9,0.06198347107438017,908,60
gen_landfill_gas_419,Z11,landfill_gas,1.0,0.06198347107438017,908,60
gen_landfill_gas_420,Z14,landfill_gas,2.2,0.06198347107438017,908,60
gen_landfill_gas_421,Z14,landfill_gas,11.2,0.06198347107438017,908,60
gen_landfill_gas_422,Z11,landfill_gas,4.0,0.06198347107438017,908,60
gen_landfill_gas_423,Z11,landfill_gas,4.9,0.06198347107438017,908,60
gen_landfill_gas_424,Z11,landfill_gas,2.4,0.06198347107438017,908,60
gen_landfill_gas_425,Z10,landfill_gas,2.0,0.06198347107438017,908,60
gen_landfill_gas_426,Z11,landfill_gas,1.2,0.06198347107438017,908,60
gen_landfill_gas_427,Z9,landfill_gas,2.3,0.06198347107438017,908,60
gen_landfill_gas_428,Z9,landfill_gas,2.1,0.06198347107438017,908,60
gen_landfill_gas_429,Z9,landfill_gas,1.6,0.06198347107438017,908,60
gen_landfill_gas_430,Z9,landfill_gas,1.6,0.06198347107438017,908,60
gen_landfill_gas_431,Z9,landfill_gas,7.9,0.06198347107438017,908,60
gen_landfill_gas_432,Z9,landfill_gas,2.9,0.06198347107438017,908,60
gen_landfill_gas_433,Z9,landfill_gas,7.9,0.06198347107438017,908,60
gen_landfill_gas_434,Z9,landfill_gas,3.0,0.06198347107438017,908,60
gen_landfill_gas_435,Z9,landfill_gas,2.3,0.06198347107438017,908,60
gen_landfill_gas_436,Z9,landfill_gas,2.9,0.06198347107438017,908,60
gen_landfill_gas_437,Z9,landfill_gas,1.4,0.06198347107438017,908,60
gen_landfill_gas_438,Z11,landfill_gas,4.4,0.06198347107438017,908,60
gen_landfill_gas_439,Z11,landfill_gas,3.4,0.06198347107438017,908,60
gen_landfill_gas_440,Z11,landfill_gas,1.8,0.06198347107438017,908,60
gen_landfill_gas_441,Z11,landfill_gas,2.9,0.06198347107438017,908,60
gen_landfill_gas_442,Z11,landfill_gas,8.5,0.06198347107438017,908,60
gen_landfill_gas_443,Z11,landfill_gas,2.0,0.06198347107438017,908,60
gen_landfill_gas_444,Z11,landfill_gas,1.3,0.06198347107438017,908,60
gen_landfill_gas_445,Z11,landfill_gas,1.4,0.06198347107438017,908,60
gen_landfill_gas_446,Z7,landfill_gas,3.8,0.06198347107438017,908,60
gen_landfill_gas_447,Z7,landfill_gas,1.0,0.06198347107438017,908,60
gen_landfill_gas_448,Z7,landfill_gas,2.3,0.06198347107438017,908,60
gen_landfill_gas_449,Z7,landfill_gas,2.0,0.06198347107438017,908,60
gen_landfill_gas_450,Z7,landfill_gas,4.1,0.06198347107438017,908,60
gen_landfill_gas_451,Z6,landfill_gas,1.8,0.06198347107438017,908,60
gen_landfill_gas_452,Z6,landfill_gas,1.9,0.06198347107438017,908,60
gen_landfill_gas_453,Z9,landfill_gas,1.6,0.06198347107438017,908,60
gen_landfill_gas_454,Z9,landfill_gas,4.1,0.06198347107438017,908,60
gen_landfill_gas_455,Z9,landfill_gas,5.9,0.06198347107438017,908,60
gen_landfill_gas_456,Z9,landfill_gas,1.0,0.06198347107438017,908,60
gen_landfill_gas_457,Z9,landfill_gas,1.8,0.06198347107438017,908,60
gen_landfill_gas_458,Z9,landfill_gas,2.0,0.06198347107438017,908,60
gen_landfill_gas_459,Z9,landfill_gas,3.0,0.06198347107438017,908,60
gen_landfill_gas_460,Z15,landfill_gas,1.9,0.06198347107438017,908,60
gen_landfill_gas_461,Z16,landfill_gas,7.5,0.06198347107438017,908,60
gen_landfill_gas_462,Z15,landfill_gas,4.5,0.06198347107438017,908,60
gen_landfill_gas_463,Z15,landfill_gas,1.2,0.06198347107438017,908,60
gen_landfill_gas_464,Z15,landfill_gas,8.0,0.06198347107438017,908,60
gen_landfill_gas_465,Z16,landfill_gas,5.1,0.06198347107438017,908,60
gen_landfill_gas_466,Z16,landfill_gas,2.0,0.06198347107438017,908,60
gen_landfill_gas_467,Z16,landfill_gas,6.0,0.06198347107438017,908,60
gen_landfill_gas_468,Z11,landfill_gas,1.8,0.06198347107438017,908,60
gen_landfill_gas_469,Z13,landfill_gas,2.0,0.06198347107438017,908,60
gen_landfill_gas_470,Z16,landfill_gas,5.6,0.06198347107438017,908,60
gen_landfill_gas_471,Z13,landfill_gas,3.0,0.06198347107438017,908,60
gen_landfill_gas_472,Z17,landfill_gas,2.3,0.06198347107438017,908,60
gen_landfill_gas_473,Z17,landfill_gas,1.9,0.06198347107438017,908,60
gen_landfill_gas_474,Z16,landfill_gas,2.4,0.06198347107438017,908,60
gen_landfill_gas_475,Z16,landfill_gas,6.0,0.06198347107438017,908,60
gen_landfill_gas_476,Z16,landfill_gas,1.4,0.06198347107438017,908,60
gen_landfill_gas_477,Z14,landfill_gas,2.7,0.06198347107438017,908,60
gen_landfill_gas_478,Z13,landfill_gas,1.1,0.06198347107438017,908,60
gen_landfill_gas_479,Z16,landfill_gas,2.4,0.06198347107438017,908,60
gen_landfill_gas_480,Z14,landfill_gas,1.0,0.06198347107438017,908,60
gen_landfill_gas_481,Z13,landfill_gas,2.7,0.06198347107438017,908,60
gen_landfill_gas_482,Z13,landfill_gas,2.0,0.06198347107438017,908,60
gen_landfill_gas_483,Z13,landfill_gas,2.4,0.06198347107438017,908,60
gen_landfill_gas_484,Z13,landfill_gas,1.2,0.06198347107438017,908,60
gen_landfill_gas_485,Z13,landfill_gas,2.2,0.06198347107438017,908,60
gen_landfill_gas_486,Z13,landfill_gas,4.0,0.06198347107438017,908,60
gen_landfill_gas_487,Z13,landfill_gas,1.4,0.06198347107438017,908,60
gen_landfill_gas_488,Z17,landfill_gas,2.0,0.06198347107438017,908,60
gen_landfill_gas_489,Z17,landfill_gas,1.8,0.06198347107438017,908,60
gen_landfill_gas_490,Z17,landfill_gas,3.0,0.06198347107438017,908,60
gen_landfill_gas_491,Z17,landfill_gas,2.4,0.06198347107438017,908,60
gen_landfill_gas_492,Z17,landfill_gas,1.6,0.06198347107438017,908,60
gen_landfill_gas_493,Z8,landfill_gas,1.2,0.06198347107438017,908,60
gen_landfill_gas_494,Z8,landfill_gas,1.2,0.06198347107438017,908,60
gen_landfill_gas_495,Z10,landfill_gas,1.0,0.06198347107438017,908,60
gen_landfill_gas_496,Z10,landfill_gas,2.0,0.06198347107438017,908,60
gen_landfill_gas_497,Z8,landfill_gas,2.1,0.06198347107438017,908,60
gen_landfill_gas_498,Z8,landfill_gas,1.0,0.06198347107438017,908,60
gen_landfill_gas_499,Z8,landfill_gas,8.5,0.06198347107438017,908,60
gen_landfill_gas_500,Z8,landfill_gas,3.8,0.06198347107438017,908,60
gen_landfill_gas_501,Z15,landfill_gas,14.0,0.06198347107438017,908,60
gen_landfill_gas_502,Z9,landfill_gas,1.9,0.06198347107438017,908,60
gen_landfill_gas_503,Z11,landfill_gas,1.0,0.06198347107438017,908,60
gen_landfill_gas_504,Z2,landfill_gas,2.2,0.06198347107438017,908,60
gen_landfill_gas_505,Z8,landfill_gas,1.4,0.06198347107438017,908,60
gen_landfill_gas_506,Z14,landfill_gas,2.6,0.06198347107438017,908,60
gen_landfill_gas_507,Z17,landfill_gas,2.0,0.06198347107438017,908,60
gen_landfill_gas_508,Z17,landfill_gas,1.0,0.06198347107438017,908,60
gen_landfill_gas_509,Z9,landfill_gas,1.9,0.06198347107438017,908,60
gen_landfill_gas_510,Z9,landfill_gas,2.3,0.06198347107438017,908,60
gen_landfill_gas_511,Z9,landfill_gas,2.0,0.06198347107438017,908,60
gen_landfill_gas_512,Z9,landfill_gas,1.6,0.06198347107438017,908,60
gen_landfill_gas_513,Z12,landfill_gas,1.4,0.06198347107438017,908,60
gen_landfill_gas_514,Z5,landfill_gas,4.0,0.06198347107438017,908,60
gen_landfill_gas_515,Z14,landfill_gas,1.4,0.06198347107438017,908,60
gen_landfill_gas_516,Z9,landfill_gas,2.0,0.06198347107438017,908,60
gen_landfill_gas_517,Z13,landfill_gas,3.5,0.06198347107438017,908,60
gen_landfill_gas_518,Z16,landfill_gas,1.0,0.06198347107438017,908,60
gen_landfill_gas_519,Z11,landfill_gas,2.0,0.06198347107438017,908,60
gen_landfill_gas_520,Z9,landfill_gas,1.0,0.06198347107438017,908,60
gen_landfill_gas_521,Z7,landfill_gas,1.0,0.06198347107438017,908,60
gen_landfill_gas_522,Z7,landfill_gas,1.0,0.06198347107438017,908,60
gen_landfill_gas_523,Z15,landfill_gas,1.0,0.06198347107438017,908,60
gen_landfill_gas_524,Z9,landfill_gas,1.0,0.06198347107438017,908,60
gen_landfill_gas_525,Z8,landfill_gas,2.0,0.06198347107438017,908,60
gen_landfill_gas_526,Z12,landfill_gas,1.1,0.06198347107438017,908,60
gen_landfill_gas_527,Z11,landfill_gas,1.6,0.06198347107438017,908,60
gen_landfill_gas_528,Z16,landfill_gas,1.1,0.06198347107438017,908,60
gen_landfill_gas_529,Z16,landfill_gas,2.0,0.06198347107438017,908,60
gen_landfill_gas_530,Z9,landfill_gas,3.7,0.06198347107438017,908,60
gen_landfill_gas_531,Z9,landfill_gas,2.0,0.06198347107438017,908,60
gen_landfill_gas_532,Z9,landfill_gas,6.0,0.06198347107438017,908,60
gen_landfill_gas_533,Z7,landfill_gas,2.0,0.06198347107438017,908,60
gen_landfill_gas_534,Z10,landfill_gas,3.0,0.06198347107438017,908,60
gen_landfill_gas_535,Z7,landfill_gas,1.0,0.06198347107438017,908,60
gen_landfill_gas_536,Z14,landfill_gas,1.1,0.06198347107438017,908,60
gen_landfill_gas_537,Z13,landfill_gas,2.7,0.06198347107438017,908,60
gen_landfill_gas_538,Z16,landfill_gas,3.5,0.06198347107438017,908,60
gen_landfill_gas_539,Z17,landfill_gas,2.0,0.06198347107438017,908,60
gen_landfill_gas_540,Z14,landfill_gas,1.0,0.06198347107438017,908,60
gen_landfill_gas_541,Z7,landfill_gas,1.1,0.06198347107438017,908,60
gen_landfill_gas_542,Z5,landfill_gas,3.0,0.06198347107438017,908,60
gen_landfill_gas_543,Z12,landfill_gas,2.0,0.06198347107438017,908,60
gen_landfill_gas_544,Z9,landfill_gas,2.1,0.06198347107438017,908,60
gen_landfill_gas_545,Z7,landfill_gas,1.0,0.06198347107438017,908,60
gen_landfill_gas_546,Z5,landfill_gas,2.0,0.06198347107438017,908,60
gen_landfill_gas_547,Z11,landfill_gas,2.0,0.06198347107438017,908,60
gen_landfill_gas_548,Z12,landfill_gas,2.5,0.06198347107438017,908,60
gen_landfill_gas_549,Z8,landfill_gas,5.2,0.06198347107438017,908,60
gen_landfill_gas_550,Z7,landfill_gas,3.0,0.06198347107438017,908,60
gen_landfill_gas_551,Z5,landfill_gas,1.2,0.06198347107438017,908,60
gen_landfill_gas_552,Z5,landfill_gas,2.0,0.06198347107438017,908,60
gen_landfill_gas_553,Z5,landfill_gas,2.4,0.06198347107438017,908,60
gen_landfill_gas_554,Z5,landfill_gas,2.2,0.06198347107438017,908,60
gen_landfill_gas_555,Z5,landfill_gas,2.1,0.06198347107438017,908,60
gen_landfill_gas_556,Z5,landfill_gas,3.9,0.06198347107438017,908,60
gen_landfill_gas_557,Z5,landfill_gas,1.3,0.06198347107438017,908,60
gen_landfill_gas_558,Z2,landfill_gas,2.2,0.06198347107438017,908,60
gen_landfill_gas_559,Z5,landfill_gas,2.0,0.06198347107438017,908,60
gen_landfill_gas_560,Z5,landfill_gas,2.0,0.06198347107438017,908,60
gen_landfill_gas_561,Z5,landfill_gas,1.9,0.06198347107438017,908,60
gen_landfill_gas_562,Z5,landfill_gas,1.9,0.06198347107438017,908,60
gen_landfill_gas_563,Z9,landfill_gas,4.5,0.06198347107438017,908,60
gen_landfill_gas_564,Z3,landfill_gas,1.0,0.06198347107438017,908,60
gen_landfill_gas_565,Z9,landfill_gas,2.2,0.06198347107438017,908,60
gen_landfill_gas_566,Z16,landfill_gas,2.8,0.06198347107438017,908,60
gen_landfill_gas_567,Z11,landfill_gas,1.3,0.06198347107438017,908,60
gen_landfill_gas_568,Z7,landfill_gas,1.5,0.06198347107438017,908,60
gen_landfill_gas_569,Z7,landfill_gas,1.9,0.06198347107438017,908,60
gen_landfill_gas_570,Z7,landfill_gas,3.8,0.06198347107438017,908,60
gen_landfill_gas_571,Z9,landfill_gas,3.3,0.06198347107438017,908,60
gen_landfill_gas_572,Z9,landfill_gas,1.3,0.06198347107438017,908,60
gen_landfill_gas_573,Z9,landfill_gas,4.3,0.06198347107438017,908,60
gen_landfill_gas_574,Z9,landfill_gas,2.9,0.06198347107438017,908,60
gen_landfill_gas_575,Z16,landfill_gas,1.2,0.06198347107438017,908,60
gen_landfill_gas_576,Z11,landfill_gas,2.7,0.06198347107438017,908,60
gen_landfill_gas_577,Z11,landfill_gas,1.1,0.06198347107438017,908,60
gen_landfill_gas_578,Z11,landfill_gas,2.4,0.06198347107438017,908,60
gen_landfill_gas_579,Z12,landfill_gas,3.0,0.06198347107438017,908,60
gen_landfill_gas_580,Z3,landfill_gas,1.9,0.06198347107438017,908,60
gen_landfill_gas_581,Z5,landfill_gas,2.3,0.06198347107438017,908,60
gen_landfill_gas_582,Z11,landfill_gas,1.0,0.06198347107438017,908,60
gen_landfill_gas_583,Z11,landfill_gas,1.0,0.06198347107438017,908,60
gen_landfill_gas_584,Z15,landfill_gas,3.0,0.06198347107438017,908,60
gen_landfill_gas_585,Z14,landfill_gas,3.0,0.06198347107438017,908,60
gen_landfill_gas_586,Z15,landfill_gas,1.0,0.06198347107438017,908,60
gen_landfill_gas_587,Z13,landfill_gas,2.6,0.06198347107438017,908,60
gen_landfill_gas_588,Z16,landfill_gas,3.0,0.06198347107438017,908,60
gen_landfill_gas_589,Z14,landfill_gas,1.8,0.06198347107438017,908,60
gen_landfill_gas_590,Z14,landfill_gas,3.9,0.06198347107438017,908,60
gen_landfill_gas_591,Z5,landfill_gas,7.4,0.06198347107438017,908,60
gen_landfill_gas_592,Z17,landfill_gas,5.2,0.06198347107438017,908,60
gen_landfill_gas_593,Z12,landfill_gas,1.5,0.06198347107438017,908,60
gen_landfill_gas_594,Z12,landfill_gas,1.5,0.06198347107438017,908,60
gen_landfill_gas_595,Z9,landfill_gas,1.2,0.06198347107438017,908,60
gen_landfill_gas_596,Z9,landfill_gas,1.8,0.06198347107438017,908,60
gen_landfill_gas_597,Z17,landfill_gas,1.4,0.06198347107438017,908,60
gen_landfill_gas_598,Z12,landfill_gas,2.0,0.06198347107438017,908,60
gen_landfill_gas_599,Z5,landfill_gas,2.8,0.06198347107438017,908,60
gen_landfill_gas_600,Z15,landfill_gas,2.4,0.06198347107438017,908,60
gen_landfill_gas_601,Z12,landfill_gas,3.9,0.06198347107438017,908,60
gen_landfill_gas_602,Z15,landfill_gas,3.9,0.06198347107438017,908,60
gen_landfill_gas_603,Z11,landfill_gas,1.3,0.06198347107438017,908,60
gen_landfill_gas_604,Z15,landfill_gas,3.8,0.06198347107438017,908,60
gen_landfill_gas_605,Z17,landfill_gas,2.2,0.06198347107438017,908,60
gen_landfill_gas_606,Z10,landfill_gas,2.0,0.06198347107438017,908,60
gen_landfill_gas_607,Z11,landfill_gas,1.6,0.06198347107438017,908,60
gen_landfill_gas_608,Z8,landfill_gas,2.7,0.06198347107438017,908,60
gen_landfill_gas_609,Z8,landfill_gas,3.9,0.06198347107438017,908,60
gen_landfill_gas_610,Z9,landfill_gas,1.0,0.06198347107438017,908,60
gen_landfill_gas_611,Z5,landfill_gas,2.4,0.06198347107438017,908,60
gen_landfill_gas_612,Z5,landfill_gas,2.2,0.06198347107438017,908,60
gen_landfill_gas_613,Z9,landfill_gas,4.0,0.06198347107438017,908,60
gen_landfill_gas_614,Z11,landfill_gas,1.6,0.06198347107438017,908,60
gen_landfill_gas_615,Z16,landfill_gas,1.5,0.06198347107438017,908,60
gen_landfill_gas_616,Z10,landfill_gas,1.3,0.06198347107438017,908,60
gen_landfill_gas_617,Z14,landfill_gas,2.9,0.06198347107438017,908,60
gen_landfill_gas_618,Z14,landfill_gas,1.9,0.06198347107438017,908,60
gen_landfill_gas_619,Z13,landfill_gas,2.0,0.06198347107438017,908,60
gen_landfill_gas_620,Z11,landfill_gas,1.1,0.06198347107438017,908,60
gen_landfill_gas_621,Z11,landfill_gas,3.0,0.06198347107438017,908,60
gen_landfill_gas_622,Z14,landfill_gas,1.0,0.06198347107438017,908,60
gen_landfill_gas_623,Z5,landfill_gas,2.2,0.06198347107438017,908,60
gen_landfill_gas_624,Z8,landfill_gas,1.3,0.06198347107438017,908,60
gen_landfill_gas_625,Z8,landfill_gas,2.4,0.06198347107438017,908,60
gen_landfill_gas_626,Z2,landfill_gas,2.0,0.06198347107438017,908,60
gen_landfill_gas_627,Z10,landfill_gas,2.1,0.06198347107438017,908,60
gen_landfill_gas_628,Z16,landfill_gas,1.5,0.06198347107438017,908,60
gen_landfill_gas_629,Z13,landfill_gas,7.0,0.06198347107438017,908,60
gen_landfill_gas_630,Z8,landfill_gas,2.9,0.06198347107438017,908,60
gen_landfill_gas_631,Z8,landfill_gas,1.1,0.06198347107438017,908,60
gen_landfill_gas_632,Z14,landfill_gas,2.3,0.06198347107438017,908,60
gen_landfill_gas_633,Z14,landfill_gas,7.5,0.06198347107438017,908,60
gen_landfill_gas_634,Z16,landfill_gas,1.5,0.06198347107438017,908,60
gen_landfill_gas_635,Z9,landfill_gas,2.0,0.06198347107438017,908,60
gen_landfill_gas_636,Z14,landfill_gas,1.5,0.06198347107438017,908,60
gen_landfill_gas_637,Z15,landfill_gas,1.0,0.06198347107438017,908,60
gen_landfill_gas_638,Z9,landfill_gas,3.1,0.06198347107438017,908,60
gen_landfill_gas_639,Z16,landfill_gas,1.0,0.06198347107438017,908,60
gen_landfill_gas_640,Z12,landfill_gas,1.0,0.06198347107438017,908,60
gen_landfill_gas_641,Z5,landfill_gas,2.0,0.06198347107438017,908,60
gen_landfill_gas_642,Z9,landfill_gas,3.0,0.06198347107438017,908,60
gen_landfill_gas_643,Z2,landfill_gas,4.3,0.06198347107438017,908,60
gen_landfill_gas_644,Z14,landfill_gas,4.0,0.06198347107438017,908,60
gen_landfill_gas_645,Z14,landfill_gas,1.3,0.06198347107438017,908,60
gen_landfill_gas_646,Z9,landfill_gas,2.1,0.06198347107438017,908,60
gen_landfill_gas_647,Z5,landfill_gas,14.0,0.06198347107438017,908,60
gen_landfill_gas_648,Z5,landfill_gas,2.2,0.06198347107438017,908,60
gen_landfill_gas_649,Z9,landfill_gas,5.3,0.06198347107438017,908,60
gen_landfill_gas_650,Z14,landfill_gas,1.9,0.06198347107438017,908,60
gen_landfill_gas_651,Z10,landfill_gas,2.8,0.06198347107438017,908,60
gen_landfill_gas_652,Z5,landfill_gas,2.0,0.06198347107438017,908,60
gen_landfill_gas_653,Z16,landfill_gas,1.2,0.06198347107438017,908,60
gen_landfill_gas_654,Z15,landfill_gas,11.6,0.06198347107438017,908,60
gen_landfill_gas_655,Z13,landfill_gas,3.2,0.06198347107438017,908,60
gen_landfill_gas_656,Z8,landfill_gas,1.0,0.06198347107438017,908,60
gen_landfill_gas_657,Z7,landfill_gas,1.0,0.06198347107438017,908,60
gen_landfill_gas_658,Z13,landfill_gas,6.0,0.06198347107438017,908,60
gen_sewage_gas_659,Z12,sewage_gas,1.2,0.056022408963585436,1011,60
gen_sewage_gas_660,Z13,sewage_gas,5.5,0.056022408963585436,1011,60
gen_sewage_gas_661,Z14,sewage_gas,1.1,0.056022408963585436,1011,60
gen_sewage_gas_662,Z14,sewage_gas,4.0,0.056022408963585436,1011,60
gen_sewage_gas_663,Z7,sewage_gas,6.0,0.056022408963585436,1011,60
gen_sewage_gas_664,Z8,sewage_gas,3.0,0.056022408963585436,1011,60
gen_sewage_gas_665,Z13,sewage_gas,1.2,0.056022408963585436,1011,60
gen_sewage_gas_666,Z14,sewage_gas,5.7,0.056022408963585436,1011,60
gen_sewage_gas_667,Z14,sewage_gas,5.8,0.056022408963585436,1011,60
gen_sewage_gas_668,Z11,sewage_gas,9.7,0.056022408963585436,1011,60
gen_sewage_gas_669,Z14,sewage_gas,1.2,0.056022408963585436,1011,60
gen_sewage_gas_670,Z14,sewage_gas,5.8,0.056022408963585436,1011,60
gen_advanced_biofuel_671,Z10,advanced_biofuel,10.5,0.06696428571428571,836,60
gen_advanced_biofuel_672,Z13,advanced_biofuel,20.0,0.06696428571428571,836,60
gen_advanced_biofuel_673,Z9,advanced_biofuel,21.5,0.06696428571428571,836,60
gen_advanced_biofuel_674,Z6,advanced_biofuel,10.0,0.06696428571428571,836,60
gen_advanced_biofuel_675,Z14,advanced_biofuel,9.6,0.06696428571428571,836,60
gen_advanced_biofuel_676,Z13,advanced_biofuel,6.5,0.06696428571428571,836,60
gen_advanced_biofuel_677,Z8,advanced_biofuel,25.0,0.06696428571428571,836,60
gen_advanced_biofuel_678,Z5,advanced_biofuel,10.0,0.06696428571428571,836,60
gen_advanced_biofuel_679,Z11,advanced_biofuel,40.0,0.06696428571428571,836,60
gen_advanced_biofuel_680,Z16,advanced_biofuel,10.0,0.06696428571428571,836,60
gen_advanced_biofuel_681,Z14,advanced_biofuel,7.0,0.06696428571428571,836,60
gen_advanced_biofuel_682,Z11,advanced_biofuel,7.5,0.06696428571428571,836,60
gen_advanced_biofuel_683,Z14,advanced_biofuel,3.6,0.06696428571428571,836,60
gen_advanced_biofuel_684,Z9,advanced_biofuel,28.0,0.06696428571428571,836,60
gen_advanced_biofuel_685,Z5,advanced_biofuel,25.0,0.06696428571428571,836,60
gen_advanced_biofuel_686,Z11,advanced_biofuel,10.3,0.06696428571428571,836,60
gen_advanced_biofuel_687,Z13,advanced_biofuel,6.5,0.06696428571428571,836,60
gen_advanced_biofuel_688,Z11,advanced_biofuel,1.1,0.06696428571428571,836,60
gen_advanced_biofuel_689,Z13,advanced_biofuel,10.0,0.06696428571428571,836,60
gen_advanced_biofuel_690,Z5,advanced_biofuel,12.5,0.06696428571428571,836,60
gen_advanced_biofuel_691,Z10,advanced_biofuel,5.8,0.06696428571428571,836,60
gen_advanced_biofuel_692,Z11,advanced_biofuel,15.0,0.06696428571428571,836,60
gen_advanced_biofuel_693,Z16,advanced_biofuel,3.3,0.06696428571428571,836,60
gen_advanced_biofuel_694,Z11,advanced_biofuel,29.5,0.06696428571428571,836,60
gen_advanced_biofuel_695,Z5,advanced_biofuel,2.0,0.06696428571428571,836,60
gen_advanced_biofuel_696,Z5,advanced_biofuel,17.0,0.06696428571428571,836,60
gen_advanced_biofuel_697,Z13,advanced_biofuel,6.0,0.06696428571428571,836,60
gen_advanced_biofuel_698,Z17,advanced_biofuel,3.9,0.06696428571428571,836,60
load_shedding_Z10,Z10,load_shedding,10.0,9.99999000001e-7,1000000,1
